RubyMoney,money-rails,301,DRYing migration extensions,2015-03-15T17:19:01Z,2015-03-15T17:19:01Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,300,Refactor monetized_attributes,2015-03-14T19:37:56Z,2015-03-14T19:37:56Z,antstorm,118353,https://avatars2.githubusercontent.com/u/118353?v=3
RubyMoney,money-rails,299,Always support t.monetize in migrations,2015-03-06T00:34:55Z,2015-03-06T00:34:55Z,myShoggoth,17465,https://avatars1.githubusercontent.com/u/17465?v=3
RubyMoney,money-rails,298,Testing Against to 2.2,2015-03-18T22:09:20Z,,robertomiranda,505427,https://avatars0.githubusercontent.com/u/505427?v=3
RubyMoney,money-rails,297,Simplify validation options,2015-03-05T14:24:25Z,2015-03-05T14:24:25Z,antstorm,118353,https://avatars2.githubusercontent.com/u/118353?v=3
RubyMoney,money-rails,292,Field currency values can be determined by lambda,2015-02-20T00:27:34Z,2015-02-20T00:27:34Z,KazW,598968,https://avatars1.githubusercontent.com/u/598968?v=3
RubyMoney,money-rails,290,Monetize test matcher improvement,2015-09-29T14:54:08Z,,ILoGM,2526293,https://avatars1.githubusercontent.com/u/2526293?v=3
RubyMoney,money-rails,287,Extract db adapter without open connection on load,2015-02-16T14:03:36Z,2015-02-16T14:03:36Z,pftg,125715,https://avatars3.githubusercontent.com/u/125715?v=3
RubyMoney,money-rails,285,Fix .monetized_attributes class method,2015-02-14T01:02:30Z,2015-02-14T01:02:30Z,akoltun,2728235,https://avatars0.githubusercontent.com/u/2728235?v=3
RubyMoney,money-rails,280,Update README.md,2015-01-28T08:35:38Z,2015-01-28T08:35:38Z,mrbongiolo,213193,https://avatars1.githubusercontent.com/u/213193?v=3
RubyMoney,money-rails,279,Remove guard from validation,2015-01-27T15:10:59Z,2015-01-27T15:10:59Z,igas,175652,https://avatars2.githubusercontent.com/u/175652?v=3
RubyMoney,money-rails,278,Using currency_column[:postfix] to automatically determine currency column,2015-01-27T02:39:09Z,2015-01-27T02:39:09Z,antstorm,118353,https://avatars2.githubusercontent.com/u/118353?v=3
RubyMoney,money-rails,277,replacing getter method with attr_reader,2015-01-26T17:36:19Z,2015-01-26T17:36:19Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,276,Support the disambiguate option on humanized_money helper,2015-01-21T04:51:33Z,2015-01-21T04:51:33Z,donaldpiret,35408,https://avatars2.githubusercontent.com/u/35408?v=3
RubyMoney,money-rails,273,Restore mongoid functionality on Rails <4.0,2015-01-18T13:50:39Z,2015-01-18T13:50:39Z,Walop,10558717,https://avatars1.githubusercontent.com/u/10558717?v=3
RubyMoney,money-rails,271,Support multiple attributes w/ one call for AR,2015-01-13T13:52:49Z,2015-01-13T13:52:49Z,benkimpel,3131496,https://avatars3.githubusercontent.com/u/3131496?v=3
RubyMoney,money-rails,270,fix bad spec,2015-01-09T12:31:50Z,2015-01-09T12:31:50Z,semmons99,27679,https://avatars1.githubusercontent.com/u/27679?v=3
RubyMoney,money-rails,269,Add note about default currency into readme.,2015-01-09T12:31:56Z,2015-01-09T12:31:56Z,Olefine,1926372,https://avatars2.githubusercontent.com/u/1926372?v=3
RubyMoney,money-rails,267,Add support for PG and Rails 4.2,2015-01-05T16:39:12Z,2015-01-05T16:39:12Z,simonoff,14304,https://avatars1.githubusercontent.com/u/14304?v=3
RubyMoney,money-rails,266,Fix store_accessor compatibility,2015-01-04T07:25:02Z,2015-01-04T07:25:02Z,aripollak,451345,https://avatars0.githubusercontent.com/u/451345?v=3
RubyMoney,money-rails,262,[TASK] Configure Travis for better build performance,2014-12-24T12:55:13Z,2014-12-24T12:55:13Z,oliverklee,765746,https://avatars3.githubusercontent.com/u/765746?v=3
RubyMoney,money-rails,261,Updated #260 to adjust tests,2014-12-22T04:30:26Z,2014-12-22T04:30:26Z,codeodor,23479,https://avatars2.githubusercontent.com/u/23479?v=3
RubyMoney,money-rails,260,Add Rails 4.2 spec and update money dependency to 6.5.0,2014-12-21T19:33:38Z,,abevoelker,153459,https://avatars3.githubusercontent.com/u/153459?v=3
RubyMoney,money-rails,258,raise an error if trying to create a monetized attribute with the same name as an existing attribute,2014-12-19T13:59:57Z,2014-12-19T13:59:57Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,257,use HashWithIndifferentAccess instead of Hash for ActiveRecord::Base::mo...,2014-12-19T22:12:46Z,2014-12-19T22:12:46Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,256,Improvements to `monetize` test matcher.,2014-12-19T14:01:18Z,2014-12-19T14:01:18Z,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
RubyMoney,money-rails,255,monetize matcher matches nullable model attribute when tested instance h...,2014-12-19T01:03:24Z,,georgemillo,2656485,https://avatars0.githubusercontent.com/u/2656485?v=3
