capistrano,capistrano,1794,Increase Carbon ad revenue by 30%,2016-10-18T14:25:14Z,,bvallelunga,1920007,https://avatars0.githubusercontent.com/u/1920007?v=3
capistrano,capistrano,1793,"Rename git to git_plugin, etc.",2016-10-18T14:44:22Z,2016-10-18T14:44:21Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1791,Fix typo in README.md,2016-10-17T03:59:03Z,2016-10-17T03:59:03Z,goyalmunish,1061118,https://avatars0.githubusercontent.com/u/1061118?v=3
capistrano,capistrano,1790,Fix test suite for mocha 1.2.0,2016-10-13T22:04:58Z,2016-10-13T22:04:57Z,caius,696,https://avatars1.githubusercontent.com/u/696?v=3
capistrano,capistrano,1787,Allow the tar command name to be overridden,2016-10-14T19:31:25Z,2016-10-14T19:31:25Z,caius,696,https://avatars1.githubusercontent.com/u/696?v=3
capistrano,capistrano,1785,Correct sentence in README,2016-10-09T19:01:32Z,2016-10-09T19:01:32Z,goyalmunish,1061118,https://avatars0.githubusercontent.com/u/1061118?v=3
capistrano,capistrano,1784,Allow rbx-2 to fail without breaking Travis build,2016-10-03T19:17:13Z,2016-10-03T19:17:13Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1782,Exclude docs from gem package to prevent gem from getting 10x larger,2016-10-03T14:15:04Z,2016-10-03T14:15:03Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1781,create symlinks atomically by moving them in place,,,skaes,17514,https://avatars1.githubusercontent.com/u/17514?v=3
capistrano,capistrano,1780,Fix guard-clause warnings reported by RuboCop 0.43,2016-09-19T23:09:52Z,2016-09-19T23:09:52Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1779,Make quotes in templates consistent with style guide.,2016-09-15T23:38:57Z,2016-09-15T23:38:57Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1778,Make quotes in Capfile-template more consistent,2016-09-15T23:49:53Z,2016-09-15T23:49:53Z,joren,29230,https://avatars3.githubusercontent.com/u/29230?v=3
capistrano,capistrano,1777,Add support for adding custom filters,2016-12-10T03:57:36Z,2016-12-10T03:57:36Z,DylanFrese,11223986,https://avatars2.githubusercontent.com/u/11223986?v=3
capistrano,capistrano,1771,fix/role_filter greedy matching,2016-09-07T14:39:28Z,2016-09-07T14:39:28Z,cseeger-epages,13348918,https://avatars0.githubusercontent.com/u/13348918?v=3
capistrano,capistrano,1770,Pull request and issue templates for GitHub,2016-09-09T19:53:26Z,2016-09-09T19:53:26Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1769,Update host_filter.rb,2016-09-03T00:09:28Z,2016-09-03T00:09:28Z,cseeger-epages,13348918,https://avatars0.githubusercontent.com/u/13348918?v=3
capistrano,capistrano,1768,Switch from redcarpet to GH-flavored kramdown,2017-02-05T02:24:58Z,2017-02-05T02:24:58Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1767,Document new SCM plugin system,2016-10-18T03:13:47Z,2016-10-18T03:13:47Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1756,Merge docs from documentation repo into docs/ subdirectory,2016-08-31T00:08:17Z,2016-08-31T00:08:17Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1753,Merge docs from documentation repo into docs/ subdirectory,2016-08-27T00:23:15Z,,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1747,Option to bypass i18n question prefix.,,,simon-soak,11717578,https://avatars1.githubusercontent.com/u/11717578?v=3
capistrano,capistrano,1745,Issue #1710 remove remote_file method,2016-08-26T16:48:25Z,2016-08-26T16:48:25Z,SaiVardhan,5456598,https://avatars2.githubusercontent.com/u/5456598?v=3
capistrano,capistrano,1744,Ensure validation works for callable values,2016-08-06T00:32:00Z,2016-08-06T00:32:00Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1742,Fix space in git suffix. Fixes 1738,2016-08-06T00:27:17Z,2016-08-06T00:27:17Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1741,Added BC support for rake < 11. Resolves #1740,2016-08-24T00:23:56Z,2016-08-24T00:23:56Z,troelskn,37910,https://avatars3.githubusercontent.com/u/37910?v=3
capistrano,capistrano,1739,Ensure validation works for callable values,2016-08-03T00:42:17Z,,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1737,Fix style violations introduced in Rubocop 0.42,2016-07-26T23:30:08Z,2016-07-26T23:30:08Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1734,"update codeclimate badge to ""official"" version",2016-07-23T02:52:32Z,2016-07-23T02:52:32Z,koenpunt,351038,https://avatars1.githubusercontent.com/u/351038?v=3
capistrano,capistrano,1733,Update version number in README,2016-07-23T06:41:02Z,2016-07-23T06:41:02Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1731,Specify directory name for rollback. Resolves #1155,2016-07-26T18:32:37Z,2016-07-26T18:32:37Z,lanrion,1432529,https://avatars3.githubusercontent.com/u/1432529?v=3
capistrano,capistrano,1730,Print a warning if a task is skipped because of re-invocation.,2016-07-19T17:09:47Z,2016-07-19T17:09:47Z,troelskn,37910,https://avatars3.githubusercontent.com/u/37910?v=3
capistrano,capistrano,1729,Move validation release notes to 3.5.0,2016-07-19T06:25:26Z,2016-07-19T06:25:26Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1727,"Revert ""Print a warning if a task is skipped because of re-invocation.""",2016-07-16T01:09:28Z,2016-07-16T01:09:28Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1726,Reorganize changelog entries to prepare for 3.6.0,2016-07-26T23:35:19Z,2016-07-26T23:35:19Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1724,Print a warning if a task is skipped because of re-invocation.,2016-07-15T21:42:34Z,2016-07-15T21:42:34Z,troelskn,37910,https://avatars3.githubusercontent.com/u/37910?v=3
capistrano,capistrano,1723,Fixes #1674 - Provide meaningful instructions for common mistake,2016-07-15T20:35:20Z,2016-07-15T20:35:20Z,troelskn,37910,https://avatars3.githubusercontent.com/u/37910?v=3
