redis,redis-rb,554,"Support mget, mapped_mget, mset and mapped_mset commands for distribu…",2016-11-13T16:00:57Z,,xiewenwei,778284,https://avatars1.githubusercontent.com/u/778284?v=3
redis,redis-rb,547,"Add support for ZADD options (NX, XX, CH, INCR)",2015-11-05T16:00:27Z,2015-11-05T16:00:27Z,jcmfernandes,1144866,https://avatars2.githubusercontent.com/u/1144866?v=3
redis,redis-rb,544,"Fix Redis#{ttl,pttl} doc when key doesn't exist",2015-11-10T12:42:37Z,2015-11-10T12:42:37Z,rranelli,4231743,https://avatars0.githubusercontent.com/u/4231743?v=3
redis,redis-rb,541,Link to redis:// scheme IANA registration in docs,2015-10-11T23:32:47Z,2015-10-11T23:32:47Z,cvrebert,419884,https://avatars0.githubusercontent.com/u/419884?v=3
redis,redis-rb,540,docs: add installation step.,2015-11-10T13:13:25Z,2015-11-10T13:13:25Z,duykhoa,2004218,https://avatars2.githubusercontent.com/u/2004218?v=3
redis,redis-rb,534,"Fix error ""No sentinels available"" when the master name is different from the host name",,,nguyenductung,7371104,https://avatars3.githubusercontent.com/u/7371104?v=3
redis,redis-rb,529,Check redis connection without Redis::CannotConnectError,2015-11-13T17:15:33Z,,letz,1807341,https://avatars2.githubusercontent.com/u/1807341?v=3
redis,redis-rb,528,Rename timeout option to read_timeout,2016-04-18T03:50:35Z,2016-04-18T03:50:35Z,mperham,2911,https://avatars1.githubusercontent.com/u/2911?v=3
redis,redis-rb,526,"Fix typo in README.md, ""Contributors"" section",2015-04-16T14:24:08Z,2015-04-16T14:24:08Z,ricordisamoa,4588496,https://avatars0.githubusercontent.com/u/4588496?v=3
redis,redis-rb,521,Support for URLs/Sentinels with underscores in name,2015-11-10T13:29:09Z,,msaffitz,239137,https://avatars1.githubusercontent.com/u/239137?v=3
redis,redis-rb,519,Test on new Ruby 2 versions,2015-11-10T13:23:02Z,2015-11-10T13:23:02Z,nicolasleger,570901,https://avatars2.githubusercontent.com/u/570901?v=3
redis,redis-rb,517,Adding warning about redis-sentinel gem on README,2015-11-11T13:25:26Z,,Draiken,287889,https://avatars3.githubusercontent.com/u/287889?v=3
redis,redis-rb,515,Accept string keys in client config (sentinel),,,maximerety,58582,https://avatars1.githubusercontent.com/u/58582?v=3
redis,redis-rb,514,Set client name on connect based on user-specified id,2015-11-11T13:27:57Z,2015-11-11T13:27:57Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,513,Add Rubinius to Build Matrix with Allowed Failure,2015-11-10T13:32:32Z,2015-11-10T13:32:32Z,bjfish,110023,https://avatars2.githubusercontent.com/u/110023?v=3
redis,redis-rb,512,Prevent Client#options from crashing when it contains objects that can't be dumped,2015-11-16T18:53:38Z,,byroot,44640,https://avatars3.githubusercontent.com/u/44640?v=3
redis,redis-rb,509,Fix possible race condition with pipelines,2015-11-15T22:55:46Z,,byroot,44640,https://avatars3.githubusercontent.com/u/44640?v=3
redis,redis-rb,508,Force a disconnect after fork,2015-02-12T19:36:00Z,2015-02-12T19:36:00Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,506,Add `Redis#disconnect!` as a public-API way of disconnecting.,2015-02-11T17:05:35Z,2015-02-11T17:05:35Z,djanowski,2268,https://avatars2.githubusercontent.com/u/2268?v=3
redis,redis-rb,505,Sentinel tests + Hiredis fix,2015-02-11T18:48:37Z,2015-02-11T18:48:37Z,djanowski,2268,https://avatars2.githubusercontent.com/u/2268?v=3
redis,redis-rb,504,Fix spelling error in README,2015-02-10T01:25:22Z,2015-02-10T01:25:22Z,amZotti,5640348,https://avatars3.githubusercontent.com/u/5640348?v=3
redis,redis-rb,502,Fix inconsistent connections when using Timeout under MRI 2.1+.,2015-01-29T02:17:36Z,2015-01-29T02:17:36Z,djanowski,2268,https://avatars2.githubusercontent.com/u/2268?v=3
redis,redis-rb,500,fix comments,2015-01-27T14:08:00Z,2015-01-27T14:08:00Z,i2bskn,1556622,https://avatars1.githubusercontent.com/u/1556622?v=3
redis,redis-rb,498,Check exception message explicitely,2015-01-16T13:54:17Z,2015-01-16T13:54:17Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,497,Check for either ziplist or quicklist,2015-01-16T13:48:08Z,2015-01-16T13:48:08Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,496,Preliminary native SSL support,2016-04-18T03:50:35Z,2016-04-18T03:50:35Z,tarcieri,797,https://avatars1.githubusercontent.com/u/797?v=3
redis,redis-rb,494,Sentinel: Be more resilient when trying to connect to sentinels,2015-02-11T18:53:32Z,2015-02-11T18:53:32Z,zmack,1037,https://avatars2.githubusercontent.com/u/1037?v=3
redis,redis-rb,492,Add limit options support to zrevrangebylex,2015-01-27T14:56:36Z,2015-01-27T14:56:36Z,caulfield,906583,https://avatars3.githubusercontent.com/u/906583?v=3
redis,redis-rb,491,Show the invalid URL in the exception message if host is not present,2015-01-27T15:00:52Z,2015-01-27T15:00:52Z,prathamesh-sonpatki,621238,https://avatars1.githubusercontent.com/u/621238?v=3
redis,redis-rb,489,Default role to master,2015-01-27T15:12:02Z,2015-01-27T15:12:02Z,zmack,1037,https://avatars2.githubusercontent.com/u/1037?v=3
redis,redis-rb,485,don't try to connect when calling quit on disconnected client,2015-02-11T18:54:06Z,,tcrayford,55975,https://avatars1.githubusercontent.com/u/55975?v=3
redis,redis-rb,484,Use pure ruby to send a TCP message,2014-12-10T13:28:12Z,2014-12-10T13:28:12Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,483,Use the new build env on Travis,2014-12-09T17:17:21Z,2014-12-09T17:17:21Z,joshk,8701,https://avatars1.githubusercontent.com/u/8701?v=3
redis,redis-rb,482,Write timeout,2016-04-18T03:52:43Z,,beedub,102646,https://avatars3.githubusercontent.com/u/102646?v=3
redis,redis-rb,481,Parse query string as options,,,beedub,102646,https://avatars3.githubusercontent.com/u/102646?v=3
redis,redis-rb,478,Add mget/set to Distributed,2014-12-11T02:48:09Z,,Adrian2112,221702,https://avatars3.githubusercontent.com/u/221702?v=3
