haml,haml,706,Add `--remove-whitespace` option to the CLI,2013-08-21T22:30:38Z,,leonkenneth,859732,https://avatars0.githubusercontent.com/u/859732?v=3
haml,haml,705,"Enable creating ""downlevel-revealed"" conditional IE comments",2013-08-21T21:47:13Z,2013-08-21T21:47:13Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,704,Fix typo in Coffeescript documentation.,2013-07-28T17:51:36Z,2013-07-28T17:51:36Z,Pringley,633203,https://avatars0.githubusercontent.com/u/633203?v=3
haml,haml,703,Single (inline) pipe is mistakenly (?) interpreted as multiline indicator,,,polarblau,123923,https://avatars3.githubusercontent.com/u/123923?v=3
haml,haml,702,Template/partial/line_number traces on generated DOM elements ,2014-02-01T22:32:20Z,,ababkin,245588,https://avatars2.githubusercontent.com/u/245588?v=3
haml,haml,700,Documenting the interaction between Object Reference and the Class attribute,2013-11-05T12:16:35Z,2013-11-05T12:16:35Z,jaredbeck,380809,https://avatars1.githubusercontent.com/u/380809?v=3
haml,haml,697,Check for Rails::Railtie specifically,2013-11-05T12:17:19Z,2013-11-05T12:17:19Z,etehtsea,100999,https://avatars0.githubusercontent.com/u/100999?v=3
haml,haml,688,Require date to use DateTime,2013-06-06T19:07:26Z,,ryoqun,117807,https://avatars3.githubusercontent.com/u/117807?v=3
haml,haml,687,Typo in helper's documentation,2013-07-28T17:54:02Z,,batizhevsky,958730,https://avatars0.githubusercontent.com/u/958730?v=3
haml,haml,686,use https rubygems in test gemfiles,2013-07-28T21:29:59Z,2013-07-28T21:29:59Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,685,Remove support for ruby 1.8,2013-11-05T12:47:55Z,,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,684,rename MiniTest classes to fix warnings,2013-05-23T12:29:45Z,2013-05-23T12:29:45Z,teeparham,54017,https://avatars1.githubusercontent.com/u/54017?v=3
haml,haml,676,SafeErubisTemplate fixes,2013-05-21T12:30:57Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,671,Added new filter `jqready`,2013-04-25T12:04:16Z,,remofritzsche,109765,https://avatars2.githubusercontent.com/u/109765?v=3
haml,haml,670,Add reference documentation of useful helper methods,2013-05-21T12:19:05Z,2013-05-21T12:19:05Z,shaneriley,39553,https://avatars3.githubusercontent.com/u/39553?v=3
haml,haml,665,"Escape ""</"" tags in Javascript filter.",2013-05-21T12:19:26Z,,stephenjudkins,8593,https://avatars0.githubusercontent.com/u/8593?v=3
haml,haml,663,Fix the :erb filter in rails.,2013-04-05T20:09:38Z,,jorihardman,99236,https://avatars2.githubusercontent.com/u/99236?v=3
haml,haml,662,Autoclose docs,2013-04-05T20:09:15Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,661,Add Code Climate badge to README,2013-04-05T19:49:28Z,2013-04-05T19:49:28Z,brynary,19,https://avatars3.githubusercontent.com/u/19?v=3
haml,haml,657,Tiny optimization to capture_haml,2013-04-05T19:47:23Z,,tiegz,5054,https://avatars1.githubusercontent.com/u/5054?v=3
haml,haml,655,Require 'erubis' if needed in erb filter,2013-04-05T20:15:12Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
