mislav,will_paginate,373,don't perform two separate SELECT queries instead of just one in some circumstances on Ruby 1.9,2016-10-15T17:15:52Z,,Nowaker,611746,https://avatars2.githubusercontent.com/u/611746?v=3
mislav,will_paginate,372,Fix count method to work with select statement.,2014-06-19T05:25:44Z,2014-06-19T05:25:44Z,edariedl,163762,https://avatars0.githubusercontent.com/u/163762?v=3
mislav,will_paginate,371,Remove duplicate method and group matchers,2014-06-18T06:39:34Z,,poporul,434619,https://avatars3.githubusercontent.com/u/434619?v=3
mislav,will_paginate,367,French translation,2016-10-15T14:24:30Z,,cedricbousmanne,176837,https://avatars1.githubusercontent.com/u/176837?v=3
mislav,will_paginate,365,Fixes issue with page parameter being a Fixnum,2016-10-15T15:28:42Z,,markrickert,139261,https://avatars0.githubusercontent.com/u/139261?v=3
mislav,will_paginate,363,Preserve url-specific keywords in query string,2016-10-15T15:23:23Z,,novikserg,3332891,https://avatars1.githubusercontent.com/u/3332891?v=3
mislav,will_paginate,362,replace inject with each_with_object,2014-03-04T19:57:40Z,,orend,408587,https://avatars1.githubusercontent.com/u/408587?v=3
mislav,will_paginate,358,Support paginate(:total_entries => n) for DataMapper,2014-02-06T11:49:44Z,2014-02-06T11:49:44Z,phuesler,16091,https://avatars1.githubusercontent.com/u/16091?v=3
mislav,will_paginate,354,adding remote true options for pagination links,2014-06-17T17:23:22Z,,anilmaurya,1912864,https://avatars2.githubusercontent.com/u/1912864?v=3
mislav,will_paginate,350,"Add Ruby 2.0.0, 2.1.0 to .travis.yml",2014-06-18T04:07:30Z,,salimane,403938,https://avatars1.githubusercontent.com/u/403938?v=3
mislav,will_paginate,348,Don't pass select option to count SQL,2014-06-18T05:24:53Z,,ffmike,2514,https://avatars1.githubusercontent.com/u/2514?v=3
mislav,will_paginate,343,AR: Do not spawn additional queries when rendering page_entries_info.,,,sayap,837049,https://avatars3.githubusercontent.com/u/837049?v=3
mislav,will_paginate,342,Adding option to display for one page of results,2014-03-09T19:34:26Z,,steveklebanoff,210914,https://avatars0.githubusercontent.com/u/210914?v=3
mislav,will_paginate,338,Create fr.yml,2016-10-15T14:24:46Z,,rivsc,52282,https://avatars3.githubusercontent.com/u/52282?v=3
mislav,will_paginate,337,Updated Gemfile instructions comment,2013-09-23T18:05:23Z,,chandresh,57285,https://avatars3.githubusercontent.com/u/57285?v=3
mislav,will_paginate,336,Misc addition,2013-09-27T10:59:13Z,,Princetambar,801980,https://avatars0.githubusercontent.com/u/801980?v=3
mislav,will_paginate,335,Add page and paginate to Mongoid::Document,,,junwchina,1160453,https://avatars0.githubusercontent.com/u/1160453?v=3
mislav,will_paginate,332,rails version modified to 4.0.0,2014-06-18T04:58:31Z,,lws68825,916968,https://avatars1.githubusercontent.com/u/916968?v=3
mislav,will_paginate,330,Fix specs for rails 3.2 and mongoid 3.1.4,2016-01-03T23:39:33Z,,wpiekutowski,612,https://avatars0.githubusercontent.com/u/612?v=3
mislav,will_paginate,329,Use value#to_i instead of Kernel#Integer() to coerce page number into integer.,2013-08-06T08:08:31Z,,botandrose,17391,https://avatars2.githubusercontent.com/u/17391?v=3
mislav,will_paginate,328,Remove Gemfile lockfiles,2014-08-23T20:47:56Z,,petergoldstein,421488,https://avatars1.githubusercontent.com/u/421488?v=3
mislav,will_paginate,326,Added deprecation warning to Pagination#paginate for Rails 4 #apply_finder_options deprecation in ActiveRecord,2016-01-03T23:40:16Z,,proggybs,2967351,https://avatars2.githubusercontent.com/u/2967351?v=3
