rust-lang,rust,40803,Update CONTRIBUTING.md regarding documentation contributions,2017-03-25T02:06:29Z,2017-03-25T02:06:29Z,lukaramu,3811822,https://avatars0.githubusercontent.com/u/3811822?v=3
rust-lang,rust,40797,Correcting mistakes in the README.md,,,GAJaloyan,4281998,https://avatars3.githubusercontent.com/u/4281998?v=3
rust-lang,rust,40794,Fix formatting in the docs for std::process::Command::envs(),2017-03-25T02:06:28Z,2017-03-25T02:06:28Z,s3rvac,5675953,https://avatars0.githubusercontent.com/u/5675953?v=3
rust-lang,rust,40791,Allow overriding vendored sources under sudo,,,Slabity,3788421,https://avatars1.githubusercontent.com/u/3788421?v=3
rust-lang,rust,40790,Unnecessary iteration in BTreeMap::drop,2017-03-25T02:06:28Z,2017-03-25T02:06:28Z,stepancheg,28969,https://avatars1.githubusercontent.com/u/28969?v=3
rust-lang,rust,40786,Add all unstable features to Unstable Book.,,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40785,Rollup of 5 pull requests,2017-03-24T12:49:43Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40783,Document Cursor::new position is 0,2017-03-29T06:29:59Z,2017-03-29T06:29:59Z,stepancheg,28969,https://avatars1.githubusercontent.com/u/28969?v=3
rust-lang,rust,40780,Attempt to cache git modules,,,aidanhs,1050652,https://avatars2.githubusercontent.com/u/1050652?v=3
rust-lang,rust,40779,update LLVM with fix for PR32379,2017-03-24T23:46:55Z,2017-03-24T23:46:55Z,arielb1,1830974,https://avatars2.githubusercontent.com/u/1830974?v=3
rust-lang,rust,40778,Update cargo submodule,2017-03-29T00:09:38Z,2017-03-29T00:09:38Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40777,appveyor: Upgrade MinGW toolchains we use,2017-03-24T21:09:45Z,2017-03-24T21:09:45Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
