rails,arel,403,Case insensitivite match/regular expressions,2015-12-16T15:42:17Z,2015-12-16T15:42:17Z,kbrock,1930,https://avatars1.githubusercontent.com/u/1930?v=3
rails,arel,400,Implement CASE Conditional Expression,2016-01-06T01:05:16Z,2016-01-06T01:05:16Z,felixbuenemann,909587,https://avatars3.githubusercontent.com/u/909587?v=3
rails,arel,398,Preserve eq_any with empty collection behavior.,2015-10-29T21:00:09Z,2015-10-29T21:00:09Z,danielpclark,319081,https://avatars2.githubusercontent.com/u/319081?v=3
rails,arel,396,Rename MIT-LICENSE to MIT-LICENSE.txt,2015-10-02T13:40:07Z,2015-10-02T13:40:07Z,ur0,7693065,https://avatars1.githubusercontent.com/u/7693065?v=3
rails,arel,392,Add CONTRIBUTING.md,2015-09-09T05:36:59Z,2015-09-09T05:36:59Z,maclover7,3020626,https://avatars2.githubusercontent.com/u/3020626?v=3
rails,arel,391,"Add ""lib/arel/visitors/oracle12.rb"" to its gemspec",2015-09-01T19:51:47Z,2015-09-01T19:51:47Z,yahonda,73684,https://avatars0.githubusercontent.com/u/73684?v=3
rails,arel,390,No need to quote limit for Oracle12 visitor,2015-12-17T19:21:27Z,2015-12-17T19:21:27Z,yahonda,73684,https://avatars0.githubusercontent.com/u/73684?v=3
rails,arel,388,Use constants in to sql,2015-12-17T19:21:08Z,,BenMorganIO,3117356,https://avatars3.githubusercontent.com/u/3117356?v=3
rails,arel,385,Don't clone TableAlias descendants.,,,zeckalpha,969868,https://avatars0.githubusercontent.com/u/969868?v=3
rails,arel,381,Add OrderPredications back into Nodes::Function,2015-12-17T19:23:41Z,2015-12-17T19:23:41Z,carsonreinke,378481,https://avatars1.githubusercontent.com/u/378481?v=3
rails,arel,378,Add visitors/oracle12.rb to gemspec file,2015-07-19T22:28:03Z,,dzjuck,1269260,https://avatars0.githubusercontent.com/u/1269260?v=3
rails,arel,377,"Follow up #370 for Oracle, to fix undefined method `expr' for 10:Fixnum bug.",2015-07-13T17:39:00Z,2015-07-13T17:39:00Z,Eric-Guo,1131536,https://avatars0.githubusercontent.com/u/1131536?v=3
rails,arel,376,"After 6.0.2, undefined method `expr' for 10:Fixnum here happen in Oracle visitor",2015-07-13T16:29:37Z,,Eric-Guo,1131536,https://avatars0.githubusercontent.com/u/1131536?v=3
rails,arel,374,No need to quote MySQL LIMIT,2015-07-10T18:18:49Z,2015-07-10T18:18:49Z,byroot,44640,https://avatars3.githubusercontent.com/u/44640?v=3
rails,arel,372,Add nodes/casted.rb to gemspec file,2015-06-24T15:01:29Z,2015-06-24T15:01:29Z,dzjuck,1269260,https://avatars0.githubusercontent.com/u/1269260?v=3
rails,arel,370,Dont need to quote limit,2015-06-18T20:49:58Z,2015-06-18T20:49:58Z,arthurnn,833383,https://avatars2.githubusercontent.com/u/833383?v=3
rails,arel,369,Improve error message when passed unsupported type,2015-12-17T19:27:57Z,2015-12-17T19:27:57Z,codeodor,23479,https://avatars2.githubusercontent.com/u/23479?v=3
rails,arel,367,Move casted to its own file,2015-06-01T15:22:00Z,2015-06-01T15:22:00Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,365,Whitespace,2015-05-08T09:38:04Z,,elia,1051,https://avatars3.githubusercontent.com/u/1051?v=3
rails,arel,362,"Fix a typo in the sql literal spec for grouped ""and"" equality",2015-03-23T23:34:08Z,2015-03-23T23:34:08Z,caldwecr,5562142,https://avatars3.githubusercontent.com/u/5562142?v=3
rails,arel,361,Fix visit_Arel_Nodes_FullOuterJoin/RightOuterJoin,2015-07-14T17:18:12Z,2015-07-14T17:18:12Z,eugenijm,5460849,https://avatars2.githubusercontent.com/u/5460849?v=3
rails,arel,360,Fix TableAliases with Symbols when using the Oracle Visitor,2015-07-14T17:57:53Z,,zeckalpha,969868,https://avatars0.githubusercontent.com/u/969868?v=3
rails,arel,359,Make more comprehensive use of ToSql string constants,2015-03-26T08:53:43Z,,Empact,5470,https://avatars1.githubusercontent.com/u/5470?v=3
rails,arel,358,Fix column_cache: use model columns_hash,2015-03-05T15:38:56Z,,winebarrel,117768,https://avatars2.githubusercontent.com/u/117768?v=3
rails,arel,356,Limited delete,2015-02-24T01:16:50Z,2015-02-24T01:16:50Z,tamird,1535036,https://avatars3.githubusercontent.com/u/1535036?v=3
rails,arel,355,Test with rbx-2 on Travis-CI,2015-12-17T19:26:36Z,2015-12-17T19:26:36Z,jemc,4623870,https://avatars3.githubusercontent.com/u/4623870?v=3
