rspec,rspec-core,2263,Rework docs: separate rarely used features,2016-07-07T04:42:26Z,,e2,150197,https://avatars1.githubusercontent.com/u/150197?v=3
rspec,rspec-core,2262,"Rework docs: separate rarely used features into ""legacy"" section",2016-06-05T20:01:11Z,,e2,150197,https://avatars1.githubusercontent.com/u/150197?v=3
rspec,rspec-core,2261,Updates from rspec-dev (2016-06-05),2016-06-06T00:50:41Z,2016-06-06T00:50:40Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2259,WIP: Removes bisect from SPEC_OPTS to prevent infinite recursion,2016-06-14T03:52:56Z,,bf4,142914,https://avatars1.githubusercontent.com/u/142914?v=3
rspec,rspec-core,2257,Spike to drop support for ruby 1.8.7,2016-06-02T16:55:43Z,,mrageh,2530296,https://avatars1.githubusercontent.com/u/2530296?v=3
rspec,rspec-core,2256,Shared example group inclusion changes,2016-06-05T17:07:43Z,2016-06-05T17:07:43Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2254,Remove unused arg,2016-06-02T00:30:08Z,2016-06-02T00:30:08Z,mrageh,2530296,https://avatars1.githubusercontent.com/u/2530296?v=3
rspec,rspec-core,2253,Load spec files in the order that files and dirs were specified in the CLI.,2016-06-01T05:53:29Z,2016-06-01T05:53:29Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2250,Update changelog to reflect 3.5.0 beta releases.,2016-05-31T18:36:24Z,2016-05-31T18:36:24Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2249,Fix aggregating_failures.feature.,2016-05-31T16:15:36Z,2016-05-31T16:15:36Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2248,Add additional rdoc example for ordering,2016-06-01T00:27:21Z,2016-06-01T00:27:21Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2244,Fix NoMethodError for NilClass for Java backtraces,2016-05-22T22:57:21Z,2016-05-22T22:57:21Z,lordofthelake,425406,https://avatars3.githubusercontent.com/u/425406?v=3
rspec,rspec-core,2243,Delay formatter setup until reporter needs to notify something,2017-01-18T02:41:26Z,2017-01-18T02:41:26Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2242,Updates from rspec-dev (2016-05-11),2016-05-12T01:30:19Z,2016-05-12T01:30:19Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2240,Filter bundler stackframes by default.,2016-05-08T06:26:08Z,2016-05-08T06:26:08Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2239,Updates from rspec-dev (2016-05-07),2016-05-09T22:58:54Z,2016-05-09T22:58:54Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2237,Updates from rspec-dev (2016-05-05),2016-05-06T08:38:23Z,2016-05-06T08:38:23Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2236,Updates from rspec-dev (2016-05-04),2016-05-05T08:54:13Z,,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2234,Fix filtering based on `:example_group` to work for example groups.,2016-05-01T08:20:58Z,2016-05-01T08:20:58Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2233,Updates from rspec-dev (2016-04-30),2016-04-30T06:49:52Z,2016-04-30T06:49:52Z,JonRowe,162976,https://avatars2.githubusercontent.com/u/162976?v=3
rspec,rspec-core,2227,Followups to #2223.,2016-04-19T08:15:41Z,2016-04-19T08:15:41Z,myronmarston,49391,https://avatars3.githubusercontent.com/u/49391?v=3
rspec,rspec-core,2226,Add documentation for ExampleGroup#idempotently_define_singleton_method,2016-04-16T20:04:46Z,2016-04-16T20:04:46Z,azbshiri,15009059,https://avatars3.githubusercontent.com/u/15009059?v=3
rspec,rspec-core,2223,Send files for bisection over DRb instead of ARGV,2016-04-18T14:40:48Z,2016-04-18T14:40:48Z,al2o3cr,1191,https://avatars0.githubusercontent.com/u/1191?v=3
rspec,rspec-core,2222,Get failure message from `exception_presenter`,2016-06-01T00:34:38Z,2016-06-01T00:34:38Z,mrageh,2530296,https://avatars1.githubusercontent.com/u/2530296?v=3
rspec,rspec-core,2221,Remove default val provided to arg `exception_presenter`,2016-04-02T01:14:57Z,2016-04-02T01:14:57Z,mrageh,2530296,https://avatars1.githubusercontent.com/u/2530296?v=3
rspec,rspec-core,2219,Link to homepage using https,2016-03-29T08:46:55Z,2016-03-29T08:46:55Z,bquorning,22333,https://avatars1.githubusercontent.com/u/22333?v=3
