rails,sprockets,304,Fix typo in code comment,2016-05-18T01:55:33Z,2016-05-18T01:55:33Z,tricknotes,290782,https://avatars1.githubusercontent.com/u/290782?v=3
rails,sprockets,303,Fix the processor nomenclature,2016-05-21T02:25:44Z,2016-05-21T02:25:44Z,michaelherold,424833,https://avatars3.githubusercontent.com/u/424833?v=3
rails,sprockets,302,Add documentation about compressors,2016-05-14T21:28:03Z,2016-05-14T21:28:03Z,michaelherold,424833,https://avatars3.githubusercontent.com/u/424833?v=3
rails,sprockets,301,[ci skip] Fix doc usage of :source_path,2016-05-24T22:15:51Z,2016-05-24T22:15:51Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,299,Add small utility method for checking if a string is a file-digest uri,2016-06-22T16:01:18Z,,zach-taylor,2359186,https://avatars3.githubusercontent.com/u/2359186?v=3
rails,sprockets,297,Add directive header caveat,2016-05-10T19:18:53Z,2016-05-10T19:18:53Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,295,Remove extra new line after multi-line comments,2016-06-08T18:19:48Z,2016-06-08T18:19:47Z,repinel,1685896,https://avatars0.githubusercontent.com/u/1685896?v=3
rails,sprockets,292,WIP Deprecate hash key,2016-05-24T22:16:51Z,,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,290,[ci skip] added explanation to link_directory and link_tree directives,2016-04-29T01:27:14Z,2016-04-29T01:27:14Z,udaykadaboina,463602,https://avatars1.githubusercontent.com/u/463602?v=3
rails,sprockets,288,Fix grammar and typos on Source Maps Guide,2016-04-28T09:49:36Z,2016-04-28T09:49:36Z,Erol,20772,https://avatars1.githubusercontent.com/u/20772?v=3
rails,sprockets,285,Appveyor.yml,2016-05-02T19:26:20Z,2016-05-02T19:26:20Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,280,[ci skip] Typo.,2016-04-19T10:41:33Z,2016-04-19T10:41:33Z,tgxworld,4335742,https://avatars0.githubusercontent.com/u/4335742?v=3
rails,sprockets,278,rm code to check unused exists,2016-04-13T20:12:26Z,2016-04-13T20:12:26Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,sprockets,277,Hash#store is faster than delete then []=,2016-04-13T17:00:18Z,2016-04-13T17:00:18Z,BlakeMesdag,696663,https://avatars0.githubusercontent.com/u/696663?v=3
rails,sprockets,276,Use partition instead of split for URITar#initialize,2016-04-13T17:01:25Z,2016-04-13T17:01:25Z,BlakeMesdag,696663,https://avatars0.githubusercontent.com/u/696663?v=3
rails,sprockets,275,Convert regex to Ruby start_with? end_with? in PathUtils#entries,2016-04-11T22:00:29Z,2016-04-11T22:00:29Z,BlakeMesdag,696663,https://avatars0.githubusercontent.com/u/696663?v=3
rails,sprockets,274,Typo.,2016-04-08T11:24:56Z,2016-04-08T11:24:56Z,tgxworld,4335742,https://avatars0.githubusercontent.com/u/4335742?v=3
rails,sprockets,272,Improve the performance of FileStore cache in 20%,2016-04-06T17:31:40Z,2016-04-06T17:31:40Z,rafaelfranca,47848,https://avatars0.githubusercontent.com/u/47848?v=3
rails,sprockets,271,"General typos, style improvements to UPGRADING.MD",2016-04-04T15:38:48Z,2016-04-04T15:38:48Z,nateberkopec,845662,https://avatars3.githubusercontent.com/u/845662?v=3
rails,sprockets,268,Improve PathUtils.atomic_write,2016-03-30T17:59:15Z,2016-03-30T17:59:15Z,byroot,44640,https://avatars3.githubusercontent.com/u/44640?v=3
rails,sprockets,265,Deprecate legacy processor interface.,2016-04-06T17:48:38Z,2016-04-06T17:48:38Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,264,Deprecation Branch for 3.X,2016-07-21T15:31:56Z,2016-07-21T15:31:56Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,259,Changes for frozen string literal compatibility,2016-03-07T21:49:28Z,2016-03-07T21:49:28Z,twalpole,16556,https://avatars1.githubusercontent.com/u/16556?v=3
rails,sprockets,258,Fix typo in UPGRADING.md,2016-02-29T09:03:02Z,2016-02-29T09:03:02Z,willnet,82371,https://avatars1.githubusercontent.com/u/82371?v=3
rails,sprockets,257,"add Sprockets::Cache#clear method, clear cache on Manifest#clobber",2016-10-21T15:28:25Z,2016-10-21T15:28:25Z,modosc,2231664,https://avatars0.githubusercontent.com/u/2231664?v=3
rails,sprockets,256,Fixes typo 'autoritative',2016-02-25T18:46:34Z,2016-02-25T18:46:34Z,ansonhoyt,543751,https://avatars2.githubusercontent.com/u/543751?v=3
rails,sprockets,255,Assorted Source Maps patches,2016-02-26T00:10:51Z,2016-02-26T00:10:51Z,lucasmazza,80978,https://avatars3.githubusercontent.com/u/80978?v=3
rails,sprockets,254,Add types to code blocks and minor adjustments,2016-02-25T12:04:24Z,2016-02-25T12:04:24Z,thewatts,1141717,https://avatars3.githubusercontent.com/u/1141717?v=3
rails,sprockets,253,"fix options for uglifier v2.x, deprecate uglifier 1.x",2016-04-06T17:39:57Z,2016-04-06T17:39:57Z,modosc,2231664,https://avatars0.githubusercontent.com/u/2231664?v=3
rails,sprockets,250,Minor grammatical changed to README,2016-03-01T15:54:10Z,2016-03-01T15:54:10Z,jmccartie,133393,https://avatars1.githubusercontent.com/u/133393?v=3
rails,sprockets,249,Fix a broken link in the documentation,2016-02-23T19:25:19Z,2016-02-23T19:25:19Z,kyleslattery,12444,https://avatars2.githubusercontent.com/u/12444?v=3
rails,sprockets,244,Schneems/sprockets 4 beta1,2016-02-18T16:03:15Z,2016-02-18T16:03:15Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,243,Schneems/compressable mime types,2016-02-18T15:54:15Z,2016-02-18T15:54:15Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,241,[close #233] Allow to register new archivers to make some compressions to asset file,2016-10-10T15:43:43Z,,iggant,496966,https://avatars0.githubusercontent.com/u/496966?v=3
rails,sprockets,240,Allow Rack 2.0 with Sprockets 2.0,2016-02-15T22:09:06Z,,maclover7,3020626,https://avatars2.githubusercontent.com/u/3020626?v=3
rails,sprockets,239,"DOCUMENTATION: Attribute require behavior to Node.js, not npm",2016-02-15T18:19:39Z,2016-02-15T18:19:39Z,searls,79303,https://avatars2.githubusercontent.com/u/79303?v=3
rails,sprockets,238,fix typo in readme,2016-02-08T15:17:09Z,2016-02-08T15:17:09Z,mbildner,2828021,https://avatars1.githubusercontent.com/u/2828021?v=3
rails,sprockets,237,Sprockets does not have built-in support for LESS,2016-02-06T03:40:42Z,2016-02-06T03:40:42Z,k0kubun,3138447,https://avatars2.githubusercontent.com/u/3138447?v=3
rails,sprockets,236,consider files with the following extensions compressible: .ico .eot .otf .ttf,2016-02-16T22:06:50Z,2016-02-16T22:06:50Z,modosc,2231664,https://avatars0.githubusercontent.com/u/2231664?v=3
rails,sprockets,235,Update README.md,2016-02-02T22:12:42Z,2016-02-02T22:12:42Z,wallclockbuilder,2033945,https://avatars2.githubusercontent.com/u/2033945?v=3
rails,sprockets,234,Adds Manifest#find_sources,2016-02-12T21:06:22Z,2016-02-12T21:06:22Z,djoume,34644,https://avatars2.githubusercontent.com/u/34644?v=3
rails,sprockets,233,Zopfli gzip,2016-10-10T15:40:47Z,,iggant,496966,https://avatars0.githubusercontent.com/u/496966?v=3
rails,sprockets,232,Teach sprockets about woff2,2016-02-01T13:00:09Z,2016-02-01T13:00:09Z,bdewater,496367,https://avatars2.githubusercontent.com/u/496367?v=3
rails,sprockets,228,Schneems/charset 3.x,2016-02-01T16:52:31Z,2016-02-01T16:52:31Z,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,227,fix charset on 3.x,2016-01-22T20:29:58Z,,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
rails,sprockets,226,Schneems/fix laksjdflkasjdflkajsdlfkj,2016-01-22T20:28:32Z,,schneems,59744,https://avatars1.githubusercontent.com/u/59744?v=3
