resque,resque,1471,Fix passing an Redis::Namespace object into Resque.redis=,2016-06-15T14:39:41Z,2016-06-15T14:39:41Z,dylanahsmith,954402,https://avatars0.githubusercontent.com/u/954402?v=3
resque,resque,1470,Use fork with a block to avoid having a child process escape its code path,2016-06-22T15:39:03Z,2016-06-22T15:39:03Z,dylanahsmith,954402,https://avatars0.githubusercontent.com/u/954402?v=3
resque,resque,1469,Remove to_h function invocation,2016-08-17T23:21:30Z,2016-08-17T23:21:30Z,martinstuecklschwaiger,1061218,https://avatars1.githubusercontent.com/u/1061218?v=3
resque,resque,1468,Update jQuery file to newest version,2016-06-02T13:19:38Z,2016-06-02T13:19:38Z,martinstuecklschwaiger,1061218,https://avatars1.githubusercontent.com/u/1061218?v=3
resque,resque,1466,Cherry pick from 1 x stable,2016-05-28T20:42:19Z,2016-05-28T20:42:19Z,chrisccerami,7838511,https://avatars1.githubusercontent.com/u/7838511?v=3
resque,resque,1465,Update HISTORY.md with details about API change for plugin authors.,2016-05-26T17:49:01Z,2016-05-26T17:49:01Z,jeremywadsack,241324,https://avatars1.githubusercontent.com/u/241324?v=3
resque,resque,1463,Update jQuery from 1.3.2 to 1.12.4,2016-05-28T13:39:02Z,2016-05-28T13:39:02Z,chrisccerami,7838511,https://avatars1.githubusercontent.com/u/7838511?v=3
resque,resque,1461,Indicate license in gemspec,2016-05-20T16:00:53Z,2016-05-20T16:00:53Z,NobodysNightmare,453584,https://avatars0.githubusercontent.com/u/453584?v=3
resque,resque,1458,Add requeue_all to Redis::Failure::Multiple,2016-05-11T13:53:07Z,2016-05-11T13:53:07Z,ale7714,1709578,https://avatars0.githubusercontent.com/u/1709578?v=3
resque,resque,1457,Use flag to stop heartbeat thread rather than Thread.kill,2016-05-26T15:18:56Z,2016-05-26T15:18:56Z,Sinjo,237226,https://avatars3.githubusercontent.com/u/237226?v=3
resque,resque,1456,Remove fullstop from Admin title,2016-04-26T17:46:58Z,2016-04-26T17:46:58Z,greysteil,1144873,https://avatars3.githubusercontent.com/u/1144873?v=3
resque,resque,1454,Explicit require tilt/erubis.,2016-05-12T19:39:57Z,2016-05-12T19:39:57Z,rainerborene,101501,https://avatars3.githubusercontent.com/u/101501?v=3
resque,resque,1450,Update CONTRIBUTING.md,2016-04-15T19:23:34Z,2016-04-15T19:23:34Z,neslom,8800860,https://avatars3.githubusercontent.com/u/8800860?v=3
resque,resque,1449,Prompt for confirmation on clear failed jobs,2016-04-15T18:42:45Z,2016-04-15T18:42:45Z,neslom,8800860,https://avatars3.githubusercontent.com/u/8800860?v=3
resque,resque,1448,Initializing a worker should not write the PID file or re-daemonize,2016-05-26T15:20:11Z,2016-05-26T15:20:11Z,jeremywadsack,241324,https://avatars1.githubusercontent.com/u/241324?v=3
resque,resque,1447,Prompt for confirmation on clearing failed jobs,2016-04-15T18:00:02Z,,neslom,8800860,https://avatars3.githubusercontent.com/u/8800860?v=3
resque,resque,1444,Update Readme file with remove unwanted comma before and.,2016-04-07T14:34:17Z,,nikhilthombare,6488354,https://avatars2.githubusercontent.com/u/6488354?v=3
resque,resque,1442,Move Coveralls.wear! to top of test_helper.rb,2016-04-03T03:50:38Z,2016-04-03T03:50:38Z,chrisccerami,7838511,https://avatars1.githubusercontent.com/u/7838511?v=3
resque,resque,1440,Fixup due to PRs sent to the wrong branches,2016-04-02T15:30:23Z,2016-04-02T15:30:23Z,steveklabnik,27786,https://avatars1.githubusercontent.com/u/27786?v=3
resque,resque,1439,worker: do not trigger verbose logging if env variables are not set,2016-04-02T15:25:27Z,2016-04-02T15:25:27Z,ldnunes,47944,https://avatars1.githubusercontent.com/u/47944?v=3
resque,resque,1438,Fix race condition on worker startup,2016-04-02T15:27:41Z,2016-04-02T15:27:41Z,stevedomin,512246,https://avatars1.githubusercontent.com/u/512246?v=3
resque,resque,1437,Восстановление workers,2016-04-02T15:24:36Z,,ff40,13891704,https://avatars2.githubusercontent.com/u/13891704?v=3
