mperham,sidekiq,3082,Fix typos in client test descriptions,2016-08-12T16:43:25Z,,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,3079,Fix CSP errors on Sinatra / Rack 2,2016-08-01T16:10:38Z,,jamesdabbs,1079270,https://avatars3.githubusercontent.com/u/1079270?v=3
mperham,sidekiq,3075,Migrate from Sinatra to a Rack application,2016-08-24T16:41:23Z,2016-08-24T16:41:23Z,badosu,347552,https://avatars2.githubusercontent.com/u/347552?v=3
mperham,sidekiq,3069,Migrate Sidekiq::Web to a pure Rack application,2016-07-27T19:37:46Z,,badosu,347552,https://avatars2.githubusercontent.com/u/347552?v=3
mperham,sidekiq,3056,Remedies angry devs by putting dem tables back.,2016-07-08T18:06:05Z,,leighmcculloch,351529,https://avatars3.githubusercontent.com/u/351529?v=3
mperham,sidekiq,3052,Introspect what sidekiq is working on at any time,2016-07-22T17:00:14Z,,acoravos,10575172,https://avatars1.githubusercontent.com/u/10575172?v=3
mperham,sidekiq,3036,Proper jquery.timeago Norwegian locale shortname,2016-06-28T15:52:26Z,2016-06-28T15:52:26Z,thomey,812358,https://avatars1.githubusercontent.com/u/812358?v=3
mperham,sidekiq,3022,"Prototype of transactional API, #2245",2016-07-08T15:31:14Z,,mperham,2911,https://avatars1.githubusercontent.com/u/2911?v=3
mperham,sidekiq,3004,Update Pro-Changes.md,2016-06-07T15:31:56Z,,allcentury,5561166,https://avatars3.githubusercontent.com/u/5561166?v=3
mperham,sidekiq,3001,Make process string more informative,2016-06-04T14:16:17Z,,vassilevsky,252023,https://avatars0.githubusercontent.com/u/252023?v=3
mperham,sidekiq,2989,Symbolize keys in options hash for RedisConnection.create,2016-05-26T16:03:51Z,2016-05-26T16:03:51Z,clouvet,1325668,https://avatars3.githubusercontent.com/u/1325668?v=3
mperham,sidekiq,2978,Set kill timeout to 15 sec. in upstart config,2016-05-18T22:13:05Z,2016-05-18T22:13:05Z,vicentllongo,1669674,https://avatars0.githubusercontent.com/u/1669674?v=3
mperham,sidekiq,2969,Edge case where 'args' is a string passed to display_args,2016-05-11T19:55:46Z,,suddenrushofsushi,18706410,https://avatars1.githubusercontent.com/u/18706410?v=3
mperham,sidekiq,2966,Fix incorrect version number within Pro-Changes.md,2016-05-10T20:22:59Z,2016-05-10T20:22:59Z,Geesu,170654,https://avatars2.githubusercontent.com/u/170654?v=3
mperham,sidekiq,2956,Update russian locale,2016-05-01T22:08:49Z,2016-05-01T22:08:49Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2955,Possibility to localise Back to App,2016-05-01T16:14:05Z,2016-05-01T16:14:05Z,humancopy,147451,https://avatars3.githubusercontent.com/u/147451?v=3
mperham,sidekiq,2941,Very minimal changes on paragraphs and spaces.,2016-04-21T20:13:49Z,2016-04-21T20:13:49Z,mrkjlchvz,2158281,https://avatars1.githubusercontent.com/u/2158281?v=3
mperham,sidekiq,2940,Add confirmation when quieting and stopping all workers,2016-04-21T02:32:38Z,2016-04-21T02:32:38Z,AvonGenesis,905293,https://avatars3.githubusercontent.com/u/905293?v=3
mperham,sidekiq,2930,Dump the context as JSON for proper logging,2016-04-15T15:50:06Z,2016-04-15T15:50:06Z,ayalaio,428329,https://avatars2.githubusercontent.com/u/428329?v=3
mperham,sidekiq,2927,Fix JRuby build,2016-04-13T23:35:47Z,2016-04-13T23:35:47Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2926,Add links for each feature on wike page,2016-04-13T21:51:47Z,2016-04-13T21:51:47Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2913,Truncate text in display_args based on formerly unused variable,2016-04-06T22:19:54Z,2016-04-06T22:19:54Z,brianebeyer,800279,https://avatars0.githubusercontent.com/u/800279?v=3
mperham,sidekiq,2906,allow sidekiq::client.via to point to same redis,2016-03-29T19:33:16Z,2016-03-29T19:33:16Z,junghlee90,17445405,https://avatars2.githubusercontent.com/u/17445405?v=3
mperham,sidekiq,2891,Fixed SystemCallError for Windows path,2016-03-19T20:55:53Z,2016-03-19T20:55:53Z,nrakochy,3740177,https://avatars0.githubusercontent.com/u/3740177?v=3
mperham,sidekiq,2868,Additions / changes in French locales,2016-03-04T11:50:58Z,2016-03-04T11:50:58Z,dbachet,675579,https://avatars0.githubusercontent.com/u/675579?v=3
mperham,sidekiq,2859,codebeat badge,2016-03-01T16:26:36Z,,korzonek,24727,https://avatars0.githubusercontent.com/u/24727?v=3
mperham,sidekiq,2851,Added Sidekiq#redis_info to encapsulate info calls,2016-02-25T23:33:08Z,2016-02-25T23:33:08Z,lwe,83660,https://avatars1.githubusercontent.com/u/83660?v=3
mperham,sidekiq,2843,require 'fcntl' in logging.rb,2016-02-23T16:58:57Z,2016-02-23T16:58:57Z,notbakaneko,1694544,https://avatars3.githubusercontent.com/u/1694544?v=3
mperham,sidekiq,2842,[ci-skip] Add ruby 2.3 to the README,2016-02-23T04:34:47Z,,tejasbubane,980783,https://avatars1.githubusercontent.com/u/980783?v=3
mperham,sidekiq,2841,Better wording in Ruby version mismatch error,2016-02-20T18:23:03Z,2016-02-20T18:23:03Z,maksimf,860283,https://avatars2.githubusercontent.com/u/860283?v=3
mperham,sidekiq,2840,Center contribsys logo and change sidekiq for white in footer,2016-02-18T21:48:44Z,2016-02-18T21:48:44Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2828,Add icon for new window and remove duplicate link in footer,2016-02-11T22:33:31Z,2016-02-11T22:33:31Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2823,Delete unnecessary footer layouts,2016-02-07T19:43:54Z,2016-02-07T19:43:54Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2822,Create new design for subscribe email form,2016-02-07T18:50:04Z,2016-02-07T18:50:04Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2819,Update cs.yml,2016-02-06T22:36:00Z,2016-02-06T22:36:00Z,prokopsimek,5487217,https://avatars1.githubusercontent.com/u/5487217?v=3
mperham,sidekiq,2807,Implement a global retries exhausted handler,2016-02-16T18:21:44Z,2016-02-16T18:21:44Z,mperham,2911,https://avatars1.githubusercontent.com/u/2911?v=3
mperham,sidekiq,2809,Refactoring all pages,2016-02-07T17:51:52Z,2016-02-07T17:51:52Z,seuros,2394703,https://avatars1.githubusercontent.com/u/2394703?v=3
mperham,sidekiq,2802,Update redis_connection.rb,2016-01-29T19:19:54Z,2016-01-29T19:19:54Z,zedtux,478564,https://avatars0.githubusercontent.com/u/478564?v=3
mperham,sidekiq,2787,Pass exception object to sidekiq_retries_exhausted block,2016-01-27T23:42:21Z,2016-01-27T23:42:21Z,Nowaker,611746,https://avatars2.githubusercontent.com/u/611746?v=3
mperham,sidekiq,2784,Change relative_time method behaviour,2016-01-20T15:06:47Z,,maxehmookau,690977,https://avatars3.githubusercontent.com/u/690977?v=3
mperham,sidekiq,2783,gemspec celluloid ~> 0.17 to match rails5 dependency,2016-01-20T05:15:37Z,,twairball,1191601,https://avatars1.githubusercontent.com/u/1191601?v=3
mperham,sidekiq,2777,Speed up page rendering on sidekiq.org,2016-01-17T22:34:15Z,2016-01-17T22:34:15Z,nateberkopec,845662,https://avatars3.githubusercontent.com/u/845662?v=3
mperham,sidekiq,2772,Apply range_start optimization in SortedSet class,2016-01-14T22:47:33Z,2016-01-14T22:47:33Z,ddrmanxbxfr,445401,https://avatars1.githubusercontent.com/u/445401?v=3
mperham,sidekiq,2771,Avoid recomputing range_size everytime in API,2016-01-14T15:49:16Z,2016-01-14T15:49:16Z,ddrmanxbxfr,445401,https://avatars1.githubusercontent.com/u/445401?v=3
mperham,sidekiq,2770,Sidekiq::Worker.drain_all loops endlessly when queue name is symbolized,2016-01-15T02:01:39Z,2016-01-15T02:01:39Z,srecnig,292139,https://avatars0.githubusercontent.com/u/292139?v=3
mperham,sidekiq,2762,add process count to the busy tab,2016-01-10T09:13:58Z,,guymaliar,8611642,https://avatars3.githubusercontent.com/u/8611642?v=3
mperham,sidekiq,2761,Improve schedule test speed,2016-01-09T03:31:05Z,2016-01-09T03:31:05Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2759,lazy loading the redis pool ,2016-01-08T15:54:05Z,,HoneyryderChuck,215707,https://avatars0.githubusercontent.com/u/215707?v=3
mperham,sidekiq,2758,Improved Japanese translations,2016-01-08T02:12:49Z,2016-01-08T02:12:49Z,ryohashimoto,1477268,https://avatars3.githubusercontent.com/u/1477268?v=3
mperham,sidekiq,2757,"Add ""quiet"" label to UI when process is quieted""",2016-01-07T23:06:41Z,2016-01-07T23:06:41Z,jcarlson,57132,https://avatars1.githubusercontent.com/u/57132?v=3
mperham,sidekiq,2754,Test against the newset version of ruby 2.1 (2.1.8),2016-01-07T06:39:41Z,2016-01-07T06:39:41Z,yui-knk,5356517,https://avatars3.githubusercontent.com/u/5356517?v=3
mperham,sidekiq,2753,Fix locale definition for testing locale,2016-01-06T18:30:45Z,,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2751,Add Japanese translations,2016-01-06T14:08:33Z,2016-01-06T14:08:33Z,ryohashimoto,1477268,https://avatars3.githubusercontent.com/u/1477268?v=3
mperham,sidekiq,2748,Update table layout on index page,2016-01-05T03:19:42Z,2016-01-05T03:19:42Z,davydovanton,1147484,https://avatars1.githubusercontent.com/u/1147484?v=3
mperham,sidekiq,2747,Fix Japanese translation for `NoRetriesFound`,2016-01-04T16:07:56Z,2016-01-04T16:07:56Z,mizoR,1257116,https://avatars2.githubusercontent.com/u/1257116?v=3
mperham,sidekiq,2745,Improve test coverage for handling signals,2016-01-30T18:55:55Z,2016-01-30T18:55:55Z,ckersh,296769,https://avatars3.githubusercontent.com/u/296769?v=3
mperham,sidekiq,2744,[RFC] Reuse worker objects (drop object allocation count),2016-01-01T19:09:46Z,,vassilevsky,252023,https://avatars0.githubusercontent.com/u/252023?v=3
mperham,sidekiq,2742,"Freeze all string literals in source, fixes #2741",2016-04-21T20:27:49Z,2016-04-21T20:27:49Z,mperham,2911,https://avatars1.githubusercontent.com/u/2911?v=3
mperham,sidekiq,2737,Center text for footer,2015-12-27T05:32:18Z,2015-12-27T05:32:18Z,seuros,2394703,https://avatars1.githubusercontent.com/u/2394703?v=3
mperham,sidekiq,2734,Test against ruby 2.3,2015-12-25T20:59:35Z,2015-12-25T20:59:35Z,seuros,2394703,https://avatars1.githubusercontent.com/u/2394703?v=3
mperham,sidekiq,2729,add absolute namespace for Rack::Protection,2015-12-21T15:45:44Z,2015-12-21T15:45:44Z,SamMolokanov,4699081,https://avatars0.githubusercontent.com/u/4699081?v=3
